"Date","October-04-2023"
"Time","01h02m28s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",215
"Record Rate",1
"Record Time [s]",6.449997e+00
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-5.477719e-01,-5.283218e-01,6.487079e-01,-6.801775e+01,2.022213e+01,2.261140e-01,1.291601e+02,5.208867e+01,-2.536981e+01,2.904148e-06,
2.999998e-02,-5.475614e-01,-5.280253e-01,6.491270e-01,-6.802028e+01,2.023791e+01,2.262193e-01,1.291263e+02,5.206320e+01,-2.536739e+01,2.905768e-06,
5.999997e-02,-5.480252e-01,-5.291876e-01,6.477877e-01,-6.800092e+01,2.018750e+01,2.259874e-01,1.292459e+02,5.207943e+01,-2.537026e+01,2.903848e-06,
8.999995e-02,-5.474167e-01,-5.287396e-01,6.486674e-01,-6.799715e+01,2.022060e+01,2.262916e-01,1.291840e+02,5.207289e+01,-2.537234e+01,2.902459e-06,
1.199999e-01,-5.470603e-01,-5.271340e-01,6.502728e-01,-6.803136e+01,2.028109e+01,2.264698e-01,1.290294e+02,5.205232e+01,-2.536328e+01,2.908518e-06,
1.499999e-01,-5.475973e-01,-5.286423e-01,6.485943e-01,-6.800450e+01,2.021785e+01,2.262014e-01,1.291820e+02,5.209616e+01,-2.536586e+01,2.906789e-06,
1.799999e-01,-5.476076e-01,-5.288865e-01,6.483865e-01,-6.799816e+01,2.021003e+01,2.261962e-01,1.292040e+02,5.207441e+01,-2.537020e+01,2.903889e-06,
2.099999e-01,-5.481250e-01,-5.283742e-01,6.483670e-01,-6.802555e+01,2.020930e+01,2.259375e-01,1.291776e+02,5.208815e+01,-2.537157e+01,2.902971e-06,
2.399999e-01,-5.473766e-01,-5.285729e-01,6.488371e-01,-6.800061e+01,2.022699e+01,2.263117e-01,1.291679e+02,5.207396e+01,-2.537056e+01,2.903646e-06,
2.699999e-01,-5.472995e-01,-5.280435e-01,6.493330e-01,-6.801294e+01,2.024567e+01,2.263503e-01,1.291183e+02,5.206903e+01,-2.536709e+01,2.905972e-06,
2.999998e-01,-5.478219e-01,-5.286146e-01,6.484271e-01,-6.801112e+01,2.021156e+01,2.260890e-01,1.291878e+02,5.208605e+01,-2.537104e+01,2.903330e-06,
3.299998e-01,-5.475090e-01,-5.283070e-01,6.489419e-01,-6.801128e+01,2.023094e+01,2.262455e-01,1.291492e+02,5.206036e+01,-2.537296e+01,2.902042e-06,
3.599998e-01,-5.480345e-01,-5.278673e-01,6.488562e-01,-6.803693e+01,2.022771e+01,2.259828e-01,1.291296e+02,5.207136e+01,-2.537201e+01,2.902679e-06,
3.899998e-01,-5.476115e-01,-5.285171e-01,6.486843e-01,-6.800826e+01,2.022124e+01,2.261942e-01,1.291715e+02,5.208273e+01,-2.536957e+01,2.904309e-06,
4.199998e-01,-5.473318e-01,-5.281681e-01,6.492044e-01,-6.801041e+01,2.024082e+01,2.263341e-01,1.291305e+02,5.205898e+01,-2.536774e+01,2.905537e-06,
4.499998e-01,-5.479071e-01,-5.281298e-01,6.487502e-01,-6.802648e+01,2.022372e+01,2.260465e-01,1.291481e+02,5.209347e+01,-2.537011e+01,2.903946e-06,
