"Date","October-04-2023"
"Time","01h05m50s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",215
"Record Rate",1
"Record Time [s]",6.449997e+00
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-4.529831e-01,6.028235e-01,6.568181e-01,6.346125e+01,2.052883e+01,2.735084e-01,4.745448e+01,5.146041e+01,-2.527034e+01,2.971434e-06,
2.999998e-02,-4.520722e-01,6.034868e-01,6.568367e-01,6.341845e+01,2.052953e+01,2.739639e-01,4.742390e+01,5.150440e+01,-2.527171e+01,2.970494e-06,
5.999997e-02,-4.523259e-01,6.034546e-01,6.566916e-01,6.342690e+01,2.052402e+01,2.738371e-01,4.741912e+01,5.153554e+01,-2.527156e+01,2.970600e-06,
8.999995e-02,-4.524621e-01,6.032919e-01,6.567473e-01,6.343474e+01,2.052613e+01,2.737689e-01,4.742924e+01,5.148730e+01,-2.527040e+01,2.971392e-06,
1.199999e-01,-4.527510e-01,6.034591e-01,6.563945e-01,6.343971e+01,2.051274e+01,2.736245e-01,4.740599e+01,5.151764e+01,-2.526928e+01,2.972161e-06,
1.499999e-01,-4.527705e-01,6.030362e-01,6.567695e-01,6.344994e+01,2.052698e+01,2.736147e-01,4.744230e+01,5.146666e+01,-2.527020e+01,2.971529e-06,
1.799999e-01,-4.522431e-01,6.033642e-01,6.568317e-01,6.342644e+01,2.052934e+01,2.738785e-01,4.742949e+01,5.151691e+01,-2.527005e+01,2.971635e-06,
2.099999e-01,-4.524862e-01,6.032578e-01,6.567620e-01,6.343625e+01,2.052669e+01,2.737569e-01,4.743149e+01,5.152795e+01,-2.527016e+01,2.971557e-06,
2.399999e-01,-4.524999e-01,6.034556e-01,6.565707e-01,6.343216e+01,2.051943e+01,2.737500e-01,4.741381e+01,5.149235e+01,-2.526968e+01,2.971884e-06,
2.699999e-01,-4.529353e-01,6.033844e-01,6.563360e-01,6.344701e+01,2.051051e+01,2.735324e-01,4.740697e+01,5.150279e+01,-2.527243e+01,2.970004e-06,
2.999998e-01,-4.526584e-01,6.031640e-01,6.567295e-01,6.344362e+01,2.052546e+01,2.736708e-01,4.743452e+01,5.148738e+01,-2.527073e+01,2.971163e-06,
3.299998e-01,-4.523941e-01,6.033428e-01,6.567473e-01,6.343151e+01,2.052614e+01,2.738029e-01,4.742683e+01,5.150002e+01,-2.527169e+01,2.970510e-06,
3.599998e-01,-4.533197e-01,6.028596e-01,6.565527e-01,6.347065e+01,2.051875e+01,2.733401e-01,4.744124e+01,5.147303e+01,-2.527988e+01,2.964913e-06,
3.899998e-01,-4.518691e-01,6.037487e-01,6.567358e-01,6.340631e+01,2.052570e+01,2.740655e-01,4.740713e+01,5.153884e+01,-2.527755e+01,2.966506e-06,
4.199998e-01,-4.528310e-01,6.034543e-01,6.563436e-01,6.344225e+01,2.051081e+01,2.735845e-01,4.740400e+01,5.151831e+01,-2.527359e+01,2.969208e-06,
4.499998e-01,-4.527357e-01,6.028520e-01,6.569626e-01,6.345309e+01,2.053432e+01,2.736322e-01,4.745941e+01,5.147280e+01,-2.527186e+01,2.970394e-06,
4.799997e-01,-4.523002e-01,6.033629e-01,6.567935e-01,6.342820e+01,2.052789e+01,2.738499e-01,4.742788e+01,5.150941e+01,-2.527566e+01,2.967793e-06,
5.099997e-01,-4.521478e-01,6.034731e-01,6.567973e-01,6.342106e+01,2.052803e+01,2.739261e-01,4.742284e+01,5.154781e+01,-2.527421e+01,2.968788e-06,
5.399997e-01,-4.526723e-01,6.033946e-01,6.565080e-01,6.343879e+01,2.051705e+01,2.736638e-01,4.741397e+01,5.148450e+01,-2.527238e+01,2.970035e-06,
5.699997e-01,-4.528359e-01,6.032137e-01,6.565614e-01,6.344788e+01,2.051908e+01,2.735820e-01,4.742486e+01,5.149612e+01,-2.527281e+01,2.969746e-06,
5.999997e-01,-4.525066e-01,6.030857e-01,6.569059e-01,6.344080e+01,2.053216e+01,2.737467e-01,4.744589e+01,5.147799e+01,-2.527181e+01,2.970430e-06,
6.299997e-01,-4.524550e-01,6.033308e-01,6.567164e-01,6.343364e+01,2.052496e+01,2.737725e-01,4.742606e+01,5.151107e+01,-2.527374e+01,2.969110e-06,
6.599996e-01,-4.521093e-01,6.035313e-01,6.567702e-01,6.341856e+01,2.052701e+01,2.739453e-01,4.741891e+01,5.155227e+01,-2.526795e+01,2.973072e-06,
6.899996e-01,-4.521139e-01,6.036928e-01,6.566187e-01,6.341502e+01,2.052125e+01,2.739431e-01,4.740468e+01,5.150314e+01,-2.526679e+01,2.973864e-06,
7.199996e-01,-4.535193e-01,6.028853e-01,6.563913e-01,6.347612e+01,2.051262e+01,2.732403e-01,4.743301e+01,5.147636e+01,-2.527098e+01,2.970998e-06,
7.499996e-01,-4.524216e-01,6.032904e-01,6.567765e-01,6.343354e+01,2.052724e+01,2.737892e-01,4.743057e+01,5.150387e+01,-2.527363e+01,2.969182e-06,
7.799996e-01,-4.527032e-01,6.030470e-01,6.568060e-01,6.344765e+01,2.052837e+01,2.736484e-01,4.744338e+01,5.147190e+01,-2.526994e+01,2.971710e-06,
8.099996e-01,-4.524631e-01,6.035418e-01,6.565170e-01,6.342908e+01,2.051739e+01,2.737685e-01,4.740740e+01,5.155327e+01,-2.527714e+01,2.966787e-06,
8.399996e-01,-4.522423e-01,6.036920e-01,6.565309e-01,6.341895e+01,2.051792e+01,2.738788e-01,4.740090e+01,5.149763e+01,-2.526723e+01,2.973563e-06,
8.699995e-01,-4.537446e-01,6.030579e-01,6.560770e-01,6.347902e+01,2.050068e+01,2.731277e-01,4.741116e+01,5.148150e+01,-2.527327e+01,2.969429e-06,
8.999995e-01,-4.519786e-01,6.032589e-01,6.571104e-01,6.342079e+01,2.053993e+01,2.740107e-01,4.744657e+01,5.150336e+01,-2.526997e+01,2.971683e-06,
9.299995e-01,-4.522458e-01,6.034785e-01,6.567248e-01,6.342392e+01,2.052528e+01,2.738771e-01,4.741943e+01,5.150743e+01,-2.527724e+01,2.966714e-06,
9.599995e-01,-4.524844e-01,6.031558e-01,6.568568e-01,6.343852e+01,2.053030e+01,2.737578e-01,4.744044e+01,5.150632e+01,-2.527097e+01,2.971005e-06,
9.899995e-01,-4.521867e-01,6.038431e-01,6.564302e-01,6.341381e+01,2.051409e+01,2.739067e-01,4.738938e+01,5.152414e+01,-2.527278e+01,2.969768e-06,
1.019999e+00,-4.531821e-01,6.033284e-01,6.562170e-01,6.345578e+01,2.050600e+01,2.734089e-01,4.740445e+01,5.149010e+01,-2.527048e+01,2.971336e-06,
1.049999e+00,-4.524309e-01,6.032019e-01,6.568513e-01,6.343584e+01,2.053009e+01,2.737845e-01,4.743801e+01,5.148395e+01,-2.527088e+01,2.971061e-06,
1.079999e+00,-4.518506e-01,6.037693e-01,6.567295e-01,6.340528e+01,2.052546e+01,2.740747e-01,4.740588e+01,5.152776e+01,-2.527058e+01,2.971268e-06,
1.109999e+00,-4.526734e-01,6.031639e-01,6.567191e-01,6.344408e+01,2.052507e+01,2.736633e-01,4.743407e+01,5.150636e+01,-2.527322e+01,2.969461e-06,
1.139999e+00,-4.523581e-01,6.038305e-01,6.563238e-01,6.341931e+01,2.051005e+01,2.738210e-01,4.738535e+01,5.151254e+01,-2.527195e+01,2.970330e-06,
1.169999e+00,-4.520781e-01,6.038384e-01,6.565094e-01,6.341062e+01,2.051710e+01,2.739609e-01,4.739305e+01,5.152878e+01,-2.526268e+01,2.976677e-06,
1.199999e+00,-4.536458e-01,6.024473e-01,6.567060e-01,6.348996e+01,2.052457e+01,2.731771e-01,4.746743e+01,5.140174e+01,-2.527055e+01,2.971291e-06,
