"Date","October-04-2023"
"Time","01h06m07s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",215
"Record Rate",1
"Record Time [s]",6.449997e+00
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-3.673282e-01,6.583158e-01,6.570314e-01,5.958036e+01,2.053693e+01,3.163359e-01,4.494405e+01,5.160304e+01,-2.527133e+01,2.970756e-06,
2.999998e-02,-3.681208e-01,6.582177e-01,6.566860e-01,5.960847e+01,2.052381e+01,3.159396e-01,4.493326e+01,5.150967e+01,-2.527099e+01,2.970991e-06,
5.999997e-02,-3.680872e-01,6.581291e-01,6.567937e-01,5.960900e+01,2.052790e+01,3.159564e-01,4.494181e+01,5.156951e+01,-2.527221e+01,2.970154e-06,
8.999995e-02,-3.672584e-01,6.581822e-01,6.572043e-01,5.958052e+01,2.054350e+01,3.163708e-01,4.495740e+01,5.157609e+01,-2.526758e+01,2.973319e-06,
1.199999e-01,-3.679335e-01,6.580369e-01,6.569722e-01,5.960561e+01,2.053468e+01,3.160332e-01,4.495361e+01,5.155637e+01,-2.526474e+01,2.975270e-06,
1.499999e-01,-3.688739e-01,6.576510e-01,6.568312e-01,5.964395e+01,2.052932e+01,3.155631e-01,4.496427e+01,5.147305e+01,-2.527476e+01,2.968412e-06,
1.799999e-01,-3.667255e-01,6.588574e-01,6.568252e-01,5.955034e+01,2.052910e+01,3.166372e-01,4.491150e+01,5.166296e+01,-2.526773e+01,2.973221e-06,
2.099999e-01,-3.687732e-01,6.577140e-01,6.568246e-01,5.963944e+01,2.052907e+01,3.156134e-01,4.496123e+01,5.148116e+01,-2.526262e+01,2.976717e-06,
2.399999e-01,-3.680349e-01,6.578949e-01,6.570576e-01,5.961161e+01,2.053793e+01,3.159826e-01,4.496352e+01,5.154174e+01,-2.527182e+01,2.970418e-06,
2.699999e-01,-3.681106e-01,6.580846e-01,6.568251e-01,5.961060e+01,2.052909e+01,3.159447e-01,4.494512e+01,5.156020e+01,-2.527330e+01,2.969408e-06,
2.999998e-01,-3.679706e-01,6.580585e-01,6.569297e-01,5.960644e+01,2.053307e+01,3.160147e-01,4.495081e+01,5.156013e+01,-2.527606e+01,2.967525e-06,
3.299998e-01,-3.681974e-01,6.582542e-01,6.566065e-01,5.961033e+01,2.052079e+01,3.159013e-01,4.492820e+01,5.154691e+01,-2.527697e+01,2.966901e-06,
3.599998e-01,-3.687662e-01,6.577019e-01,6.568406e-01,5.963943e+01,2.052968e+01,3.156169e-01,4.496246e+01,5.151437e+01,-2.528192e+01,2.963522e-06,
3.899998e-01,-3.671200e-01,6.583448e-01,6.571187e-01,5.957291e+01,2.054025e+01,3.164400e-01,4.494660e+01,5.158067e+01,-2.527816e+01,2.966088e-06,
4.199998e-01,-3.681587e-01,6.580091e-01,6.568738e-01,5.961359e+01,2.053094e+01,3.159206e-01,4.495053e+01,5.155331e+01,-2.527659e+01,2.967160e-06,
4.499998e-01,-3.680122e-01,6.580644e-01,6.569005e-01,5.960771e+01,2.053196e+01,3.159939e-01,4.494928e+01,5.154832e+01,-2.527851e+01,2.965847e-06,
4.799997e-01,-3.677813e-01,6.585966e-01,6.564964e-01,5.959019e+01,2.051661e+01,3.161094e-01,4.490850e+01,5.158175e+01,-2.527589e+01,2.967641e-06,
5.099997e-01,-3.680100e-01,6.579408e-01,6.570255e-01,5.960993e+01,2.053671e+01,3.159950e-01,4.496012e+01,5.154612e+01,-2.527054e+01,2.971299e-06,
5.399997e-01,-3.676513e-01,6.579373e-01,6.572298e-01,5.959809e+01,2.054447e+01,3.161743e-01,4.496918e+01,5.153012e+01,-2.527133e+01,2.970758e-06,
5.699997e-01,-3.676620e-01,6.582951e-01,6.568654e-01,5.959182e+01,2.053062e+01,3.161690e-01,4.493772e+01,5.160128e+01,-2.527159e+01,2.970577e-06,
5.999997e-01,-3.679965e-01,6.579114e-01,6.570625e-01,5.961003e+01,2.053811e+01,3.160017e-01,4.496301e+01,5.150217e+01,-2.526960e+01,2.971937e-06,
6.299997e-01,-3.679431e-01,6.584818e-01,6.565208e-01,5.959768e+01,2.051753e+01,3.160284e-01,4.491456e+01,5.157106e+01,-2.527359e+01,2.969212e-06,
6.599996e-01,-3.678049e-01,6.581638e-01,6.569170e-01,5.959899e+01,2.053259e+01,3.160976e-01,4.494568e+01,5.156696e+01,-2.526796e+01,2.973061e-06,
6.899996e-01,-3.675061e-01,6.580944e-01,6.571537e-01,5.959037e+01,2.054158e+01,3.162469e-01,4.495902e+01,5.153547e+01,-2.526504e+01,2.975062e-06,
7.199996e-01,-3.675851e-01,6.582086e-01,6.569952e-01,5.959087e+01,2.053555e+01,3.162075e-01,4.494714e+01,5.157621e+01,-2.526427e+01,2.975592e-06,
7.499996e-01,-3.682146e-01,6.578407e-01,6.570111e-01,5.961857e+01,2.053616e+01,3.158927e-01,4.496385e+01,5.154765e+01,-2.526432e+01,2.975553e-06,
7.799996e-01,-3.682152e-01,6.583020e-01,6.565486e-01,5.961003e+01,2.051859e+01,3.158924e-01,4.492359e+01,5.153704e+01,-2.526820e+01,2.972901e-06,
8.099996e-01,-3.680762e-01,6.580189e-01,6.569102e-01,5.961068e+01,2.053233e+01,3.159619e-01,4.495169e+01,5.155704e+01,-2.526939e+01,2.972083e-06,
8.399996e-01,-3.680604e-01,6.578109e-01,6.571274e-01,5.961401e+01,2.054058e+01,3.159698e-01,4.497022e+01,5.149491e+01,-2.526990e+01,2.971733e-06,
8.699995e-01,-3.680190e-01,6.579372e-01,6.570241e-01,5.961029e+01,2.053665e+01,3.159905e-01,4.496021e+01,5.157822e+01,-2.527788e+01,2.966277e-06,
8.999995e-01,-3.677760e-01,6.580855e-01,6.570117e-01,5.959948e+01,2.053618e+01,3.161120e-01,4.495322e+01,5.155863e+01,-2.527333e+01,2.969391e-06,
9.299995e-01,-3.676576e-01,6.586104e-01,6.565518e-01,5.958583e+01,2.051871e+01,3.161712e-01,4.491032e+01,5.160117e+01,-2.527133e+01,2.970754e-06,
9.599995e-01,-3.683354e-01,6.580541e-01,6.567296e-01,5.961861e+01,2.052547e+01,3.158323e-01,4.494228e+01,5.154924e+01,-2.526993e+01,2.971713e-06,
9.899995e-01,-3.676561e-01,6.582300e-01,6.569340e-01,5.959283e+01,2.053323e+01,3.161719e-01,4.494354e+01,5.152911e+01,-2.526511e+01,2.975017e-06,
1.019999e+00,-3.678228e-01,6.582548e-01,6.568158e-01,5.959790e+01,2.052874e+01,3.160886e-01,4.493731e+01,5.160379e+01,-2.526707e+01,2.973670e-06,
1.049999e+00,-3.679472e-01,6.580475e-01,6.569538e-01,5.960587e+01,2.053398e+01,3.160264e-01,4.495235e+01,5.154293e+01,-2.526359e+01,2.976058e-06,
