"Date","October-04-2023"
"Time","01h02m46s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",215
"Record Rate",1
"Record Time [s]",6.449997e+00
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-6.168267e-01,-4.435750e-01,6.502046e-01,-7.213959e+01,2.027851e+01,1.915866e-01,1.243021e+02,5.197251e+01,-2.537093e+01,2.903400e-06,
2.999998e-02,-6.171581e-01,-4.436627e-01,6.498302e-01,-7.214420e+01,2.026440e+01,1.914209e-01,1.243228e+02,5.194204e+01,-2.536333e+01,2.908487e-06,
5.999997e-02,-6.169539e-01,-4.427329e-01,6.506577e-01,-7.216818e+01,2.029560e+01,1.915230e-01,1.242329e+02,5.195496e+01,-2.534471e+01,2.920980e-06,
8.999995e-02,-6.166250e-01,-4.452437e-01,6.492547e-01,-7.208412e+01,2.024272e+01,1.916875e-01,1.244414e+02,5.195894e+01,-2.534029e+01,2.923954e-06,
1.199999e-01,-6.166655e-01,-4.431499e-01,6.506473e-01,-7.214906e+01,2.029521e+01,1.916673e-01,1.242584e+02,5.195606e+01,-2.534495e+01,2.920822e-06,
1.499999e-01,-6.169607e-01,-4.452959e-01,6.488998e-01,-7.208993e+01,2.022935e+01,1.915196e-01,1.244592e+02,5.198306e+01,-2.534395e+01,2.921494e-06,
1.799999e-01,-6.172326e-01,-4.452019e-01,6.487058e-01,-7.209879e+01,2.022205e+01,1.913837e-01,1.244615e+02,5.194901e+01,-2.534970e+01,2.917626e-06,
2.099999e-01,-6.172464e-01,-4.447648e-01,6.489924e-01,-7.211244e+01,2.023284e+01,1.913768e-01,1.244235e+02,5.197632e+01,-2.535150e+01,2.916419e-06,
2.399999e-01,-6.170707e-01,-4.465704e-01,6.479187e-01,-7.205348e+01,2.019243e+01,1.914646e-01,1.245761e+02,5.198534e+01,-2.536123e+01,2.909891e-06,
2.699999e-01,-6.164774e-01,-4.429192e-01,6.509825e-01,-7.215199e+01,2.030786e+01,1.917613e-01,1.242308e+02,5.194710e+01,-2.536039e+01,2.910454e-06,
2.999998e-01,-6.166592e-01,-4.427742e-01,6.509089e-01,-7.216043e+01,2.030508e+01,1.916704e-01,1.242251e+02,5.195835e+01,-2.535014e+01,2.917333e-06,
3.299998e-01,-6.169711e-01,-4.452107e-01,6.489484e-01,-7.209276e+01,2.023118e+01,1.915144e-01,1.244521e+02,5.195185e+01,-2.534341e+01,2.921861e-06,
3.599998e-01,-6.172926e-01,-4.450409e-01,6.487592e-01,-7.210503e+01,2.022406e+01,1.913537e-01,1.244496e+02,5.198145e+01,-2.535042e+01,2.917148e-06,
3.899998e-01,-6.165531e-01,-4.450352e-01,6.494659e-01,-7.208891e+01,2.025067e+01,1.917235e-01,1.244202e+02,5.196147e+01,-2.535109e+01,2.916694e-06,
4.199998e-01,-6.167136e-01,-4.442364e-01,6.498603e-01,-7.211686e+01,2.026553e+01,1.916432e-01,1.243560e+02,5.195200e+01,-2.535192e+01,2.916137e-06,
4.499998e-01,-6.168606e-01,-4.445172e-01,6.495287e-01,-7.211151e+01,2.025304e+01,1.915697e-01,1.243865e+02,5.197306e+01,-2.535197e+01,2.916103e-06,
4.799997e-01,-6.170701e-01,-4.440568e-01,6.496446e-01,-7.213020e+01,2.025740e+01,1.914649e-01,1.243541e+02,5.194941e+01,-2.535201e+01,2.916074e-06,
