"Date","October-04-2023"
"Time","01h06m38s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",215
"Record Rate",1
"Record Time [s]",6.449997e+00
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-1.620338e-01,7.361223e-01,6.571674e-01,5.120694e+01,2.054210e+01,4.189831e-01,4.175663e+01,5.172600e+01,-2.526314e+01,2.976363e-06,
2.999998e-02,-1.612377e-01,7.364616e-01,6.569830e-01,5.117462e+01,2.053509e+01,4.193812e-01,4.173553e+01,5.179230e+01,-2.525422e+01,2.982480e-06,
5.999997e-02,-1.622538e-01,7.360192e-01,6.572286e-01,5.121594e+01,2.054442e+01,4.188731e-01,4.176327e+01,5.168475e+01,-2.525214e+01,2.983911e-06,
8.999995e-02,-1.618012e-01,7.360410e-01,6.573158e-01,5.119896e+01,2.054774e+01,4.190994e-01,4.176620e+01,5.167932e+01,-2.525511e+01,2.981873e-06,
1.199999e-01,-1.620396e-01,7.359777e-01,6.573280e-01,5.120833e+01,2.054820e+01,4.189802e-01,4.176918e+01,5.171400e+01,-2.526273e+01,2.976643e-06,
1.499999e-01,-1.619198e-01,7.360706e-01,6.572535e-01,5.120312e+01,2.054537e+01,4.190401e-01,4.176236e+01,5.174562e+01,-2.526179e+01,2.977287e-06,
1.799999e-01,-1.622354e-01,7.363424e-01,6.568711e-01,5.121262e+01,2.053084e+01,4.188823e-01,4.173529e+01,5.167373e+01,-2.526165e+01,2.977385e-06,
2.099999e-01,-1.618124e-01,7.361845e-01,6.571523e-01,5.119821e+01,2.054153e+01,4.190938e-01,4.175358e+01,5.174206e+01,-2.526054e+01,2.978146e-06,
2.399999e-01,-1.620102e-01,7.359188e-01,6.574011e-01,5.120772e+01,2.055098e+01,4.189949e-01,4.177463e+01,5.170246e+01,-2.525973e+01,2.978703e-06,
2.699999e-01,-1.619635e-01,7.359720e-01,6.573531e-01,5.120555e+01,2.054916e+01,4.190182e-01,4.177049e+01,5.173588e+01,-2.526242e+01,2.976856e-06,
2.999998e-01,-1.618465e-01,7.359163e-01,6.574442e-01,5.120166e+01,2.055262e+01,4.190767e-01,4.177659e+01,5.169143e+01,-2.526278e+01,2.976614e-06,
3.299998e-01,-1.619486e-01,7.363449e-01,6.569390e-01,5.120195e+01,2.053342e+01,4.190257e-01,4.173814e+01,5.169958e+01,-2.526699e+01,2.973729e-06,
3.599998e-01,-1.623690e-01,7.361023e-01,6.571071e-01,5.121954e+01,2.053981e+01,4.188155e-01,4.175480e+01,5.169059e+01,-2.527082e+01,2.971102e-06,
3.899998e-01,-1.612715e-01,7.361494e-01,6.573245e-01,5.117841e+01,2.054807e+01,4.193642e-01,4.176239e+01,5.176790e+01,-2.526412e+01,2.975694e-06,
4.199998e-01,-1.616318e-01,7.361606e-01,6.572234e-01,5.119170e+01,2.054423e+01,4.191841e-01,4.175758e+01,5.172127e+01,-2.526010e+01,2.978450e-06,
4.499998e-01,-1.616383e-01,7.361039e-01,6.572854e-01,5.119240e+01,2.054658e+01,4.191809e-01,4.176245e+01,5.174491e+01,-2.526240e+01,2.976873e-06,
4.799997e-01,-1.618668e-01,7.363383e-01,6.569666e-01,5.119897e+01,2.053447e+01,4.190666e-01,4.173958e+01,5.171961e+01,-2.525867e+01,2.979432e-06,
5.099997e-01,-1.624914e-01,7.360603e-01,6.571238e-01,5.122443e+01,2.054044e+01,4.187543e-01,4.175714e+01,5.167160e+01,-2.526234e+01,2.976913e-06,
5.399997e-01,-1.617090e-01,7.360144e-01,6.573682e-01,5.119576e+01,2.054973e+01,4.191455e-01,4.176950e+01,5.170747e+01,-2.526457e+01,2.975381e-06,
5.699997e-01,-1.613855e-01,7.361377e-01,6.573096e-01,5.118274e+01,2.054751e+01,4.193073e-01,4.176220e+01,5.176790e+01,-2.526060e+01,2.978108e-06,
5.999997e-01,-1.618468e-01,7.360467e-01,6.572982e-01,5.120061e+01,2.054707e+01,4.190766e-01,4.176522e+01,5.171761e+01,-2.525835e+01,2.979647e-06,
6.299997e-01,-1.618367e-01,7.363937e-01,6.569119e-01,5.119740e+01,2.053239e+01,4.190817e-01,4.173507e+01,5.169233e+01,-2.526027e+01,2.978333e-06,
6.599996e-01,-1.619528e-01,7.361698e-01,6.571341e-01,5.120354e+01,2.054083e+01,4.190236e-01,4.175335e+01,5.170586e+01,-2.526011e+01,2.978443e-06,
6.899996e-01,-1.614503e-01,7.360324e-01,6.574116e-01,5.118600e+01,2.055138e+01,4.192748e-01,4.177069e+01,5.171633e+01,-2.525951e+01,2.978854e-06,
7.199996e-01,-1.617380e-01,7.361233e-01,6.572391e-01,5.119595e+01,2.054482e+01,4.191310e-01,4.175970e+01,5.174973e+01,-2.525751e+01,2.980223e-06,
7.499996e-01,-1.618640e-01,7.360611e-01,6.572778e-01,5.120113e+01,2.054630e+01,4.190680e-01,4.176378e+01,5.169010e+01,-2.525985e+01,2.978619e-06,
7.799996e-01,-1.617257e-01,7.363263e-01,6.570148e-01,5.119383e+01,2.053630e+01,4.191372e-01,4.174213e+01,5.174134e+01,-2.525886e+01,2.979296e-06,
8.099996e-01,-1.621554e-01,7.361421e-01,6.571152e-01,5.121128e+01,2.054012e+01,4.189223e-01,4.175360e+01,5.170281e+01,-2.525933e+01,2.978977e-06,
8.399996e-01,-1.614118e-01,7.361027e-01,6.573425e-01,5.118400e+01,2.054875e+01,4.192941e-01,4.176497e+01,5.173761e+01,-2.525438e+01,2.982374e-06,
8.699995e-01,-1.618355e-01,7.360490e-01,6.572984e-01,5.120017e+01,2.054708e+01,4.190822e-01,4.176514e+01,5.170932e+01,-2.525647e+01,2.980936e-06,
8.999995e-01,-1.619215e-01,7.359638e-01,6.573726e-01,5.120406e+01,2.054990e+01,4.190393e-01,4.177165e+01,5.169859e+01,-2.526060e+01,2.978107e-06,
9.299995e-01,-1.619140e-01,7.363804e-01,6.569078e-01,5.120038e+01,2.053223e+01,4.190430e-01,4.173541e+01,5.172113e+01,-2.526000e+01,2.978518e-06,
9.599995e-01,-1.619906e-01,7.361447e-01,6.571529e-01,5.120515e+01,2.054155e+01,4.190047e-01,4.175514e+01,5.171193e+01,-2.525986e+01,2.978614e-06,
9.899995e-01,-1.613588e-01,7.360722e-01,6.573896e-01,5.118228e+01,2.055055e+01,4.193206e-01,4.176820e+01,5.169380e+01,-2.525912e+01,2.979120e-06,
1.019999e+00,-1.612880e-01,7.361399e-01,6.573312e-01,5.117910e+01,2.054832e+01,4.193560e-01,4.176305e+01,5.177741e+01,-2.525617e+01,2.981144e-06,
1.049999e+00,-1.619032e-01,7.360737e-01,6.572540e-01,5.120248e+01,2.054539e+01,4.190484e-01,4.176226e+01,5.169810e+01,-2.525997e+01,2.978538e-06,
1.079999e+00,-1.617505e-01,7.364522e-01,6.568675e-01,5.119373e+01,2.053070e+01,4.191247e-01,4.173089e+01,5.166413e+01,-2.526103e+01,2.977811e-06,
1.109999e+00,-1.616086e-01,7.362450e-01,6.571347e-01,5.119015e+01,2.054086e+01,4.191957e-01,4.175047e+01,5.174929e+01,-2.526179e+01,2.977290e-06,
1.139999e+00,-1.613077e-01,7.360067e-01,6.574755e-01,5.118092e+01,2.055381e+01,4.193461e-01,4.177445e+01,5.170384e+01,-2.525655e+01,2.980883e-06,
