"Date","October-04-2023"
"Time","01h09m49s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",215
"Record Rate",1
"Record Time [s]",6.449997e+00
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,6.891782e-01,3.145404e-01,6.527616e-01,1.226596e+01,2.037507e+01,8.445891e-01,6.427240e+01,5.285695e+01,-2.528041e+01,2.964554e-06,
2.999998e-02,6.891927e-01,3.148335e-01,6.526050e-01,1.227582e+01,2.036915e+01,8.445963e-01,6.424614e+01,5.287175e+01,-2.527808e+01,2.966143e-06,
5.999997e-02,6.893943e-01,3.141998e-01,6.526974e-01,1.225085e+01,2.037264e+01,8.446972e-01,6.429446e+01,5.282823e+01,-2.527515e+01,2.968144e-06,
8.999995e-02,6.895029e-01,3.139471e-01,6.527044e-01,1.224045e+01,2.037291e+01,8.447514e-01,6.431271e+01,5.283846e+01,-2.527856e+01,2.965818e-06,
1.199999e-01,6.891949e-01,3.145051e-01,6.527610e-01,1.226448e+01,2.037505e+01,8.445974e-01,6.427489e+01,5.287863e+01,-2.527611e+01,2.967488e-06,
1.499999e-01,6.893560e-01,3.140645e-01,6.528030e-01,1.224679e+01,2.037664e+01,8.446780e-01,6.430773e+01,5.284987e+01,-2.527635e+01,2.967322e-06,
1.799999e-01,6.895071e-01,3.143094e-01,6.525255e-01,1.225285e+01,2.036614e+01,8.447535e-01,6.428075e+01,5.285003e+01,-2.527744e+01,2.966581e-06,
2.099999e-01,6.893183e-01,3.145104e-01,6.526282e-01,1.226273e+01,2.037003e+01,8.446591e-01,6.426995e+01,5.284040e+01,-2.527876e+01,2.965681e-06,
2.399999e-01,6.895987e-01,3.139160e-01,6.526181e-01,1.223788e+01,2.036964e+01,8.447994e-01,6.431197e+01,5.284237e+01,-2.527899e+01,2.965518e-06,
2.699999e-01,6.894143e-01,3.139973e-01,6.527738e-01,1.224357e+01,2.037553e+01,8.447071e-01,6.431151e+01,5.286277e+01,-2.527912e+01,2.965429e-06,
2.999998e-01,6.891339e-01,3.143947e-01,6.528785e-01,1.226164e+01,2.037949e+01,8.445670e-01,6.428678e+01,5.286238e+01,-2.527893e+01,2.965559e-06,
3.299998e-01,6.894085e-01,3.143218e-01,6.526237e-01,1.225483e+01,2.036986e+01,8.447043e-01,6.428323e+01,5.285038e+01,-2.527785e+01,2.966301e-06,
3.599998e-01,6.892258e-01,3.146441e-01,6.526614e-01,1.226878e+01,2.037128e+01,8.446129e-01,6.426157e+01,5.283692e+01,-2.527817e+01,2.966079e-06,
3.899998e-01,6.894008e-01,3.140382e-01,6.527684e-01,1.224519e+01,2.037533e+01,8.447004e-01,6.430841e+01,5.284368e+01,-2.527746e+01,2.966566e-06,
4.199998e-01,6.893796e-01,3.142941e-01,6.526676e-01,1.225433e+01,2.037152e+01,8.446898e-01,6.428671e+01,5.286639e+01,-2.527777e+01,2.966355e-06,
4.499998e-01,6.890540e-01,3.146094e-01,6.528595e-01,1.227028e+01,2.037877e+01,8.445270e-01,6.427084e+01,5.286019e+01,-2.528014e+01,2.964737e-06,
4.799997e-01,6.892291e-01,3.146237e-01,6.526677e-01,1.226803e+01,2.037152e+01,8.446145e-01,6.426323e+01,5.285403e+01,-2.527912e+01,2.965432e-06,
5.099997e-01,6.892806e-01,3.146719e-01,6.525901e-01,1.226888e+01,2.036859e+01,8.446403e-01,6.425714e+01,5.284070e+01,-2.527826e+01,2.966020e-06,
5.399997e-01,6.894685e-01,3.141123e-01,6.526612e-01,1.224668e+01,2.037127e+01,8.447343e-01,6.429945e+01,5.285080e+01,-2.527749e+01,2.966548e-06,
5.699997e-01,6.892304e-01,3.144673e-01,6.527417e-01,1.226263e+01,2.037432e+01,8.446152e-01,6.427692e+01,5.286918e+01,-2.527728e+01,2.966687e-06,
5.999997e-01,6.890744e-01,3.146910e-01,6.527986e-01,1.227277e+01,2.037647e+01,8.445372e-01,6.426294e+01,5.286151e+01,-2.527785e+01,2.966302e-06,
6.299997e-01,6.893857e-01,3.144464e-01,6.525877e-01,1.225947e+01,2.036850e+01,8.446929e-01,6.427312e+01,5.284888e+01,-2.527719e+01,2.966752e-06,
6.599996e-01,6.893280e-01,3.143866e-01,6.526775e-01,1.225832e+01,2.037189e+01,8.446640e-01,6.428047e+01,5.283404e+01,-2.527813e+01,2.966110e-06,
6.899996e-01,6.893993e-01,3.140175e-01,6.527799e-01,1.224450e+01,2.037576e+01,8.446996e-01,6.431028e+01,5.284871e+01,-2.527692e+01,2.966932e-06,
7.199996e-01,6.893227e-01,3.144326e-01,6.526609e-01,1.225998e+01,2.037126e+01,8.446614e-01,6.427662e+01,5.286606e+01,-2.527611e+01,2.967487e-06,
7.499996e-01,6.891970e-01,3.143538e-01,6.528317e-01,1.225924e+01,2.037772e+01,8.445985e-01,6.428809e+01,5.285748e+01,-2.527733e+01,2.966658e-06,
7.799996e-01,6.893735e-01,3.144738e-01,6.525875e-01,1.226060e+01,2.036849e+01,8.446867e-01,6.427116e+01,5.285303e+01,-2.527759e+01,2.966479e-06,
8.099996e-01,6.892754e-01,3.145794e-01,6.526403e-01,1.226577e+01,2.037048e+01,8.446377e-01,6.426545e+01,5.283149e+01,-2.527910e+01,2.965443e-06,
8.399996e-01,6.894690e-01,3.140824e-01,6.526751e-01,1.224564e+01,2.037180e+01,8.447345e-01,6.430206e+01,5.285101e+01,-2.527823e+01,2.966042e-06,
8.699995e-01,6.892960e-01,3.143787e-01,6.527151e-01,1.225855e+01,2.037331e+01,8.446480e-01,6.428232e+01,5.286814e+01,-2.527779e+01,2.966339e-06,
8.999995e-01,6.891036e-01,3.144132e-01,6.529016e-01,1.226276e+01,2.038037e+01,8.445518e-01,6.428626e+01,5.285304e+01,-2.527844e+01,2.965899e-06,
9.299995e-01,6.895560e-01,3.140559e-01,6.525959e-01,1.224336e+01,2.036880e+01,8.447780e-01,6.430123e+01,5.282853e+01,-2.528144e+01,2.963845e-06,
9.599995e-01,6.889709e-01,3.149832e-01,6.527669e-01,1.228445e+01,2.037527e+01,8.444855e-01,6.424104e+01,5.285182e+01,-2.527988e+01,2.964913e-06,
9.899995e-01,6.895072e-01,3.140369e-01,6.526566e-01,1.224347e+01,2.037110e+01,8.447536e-01,6.430467e+01,5.284505e+01,-2.527894e+01,2.965555e-06,
1.019999e+00,6.891698e-01,3.145119e-01,6.527843e-01,1.226511e+01,2.037593e+01,8.445849e-01,6.427520e+01,5.287008e+01,-2.527891e+01,2.965575e-06,
1.049999e+00,6.892078e-01,3.144183e-01,6.527893e-01,1.226129e+01,2.037612e+01,8.446039e-01,6.428204e+01,5.285838e+01,-2.527757e+01,2.966489e-06,
1.079999e+00,6.894212e-01,3.142714e-01,6.526346e-01,1.225289e+01,2.037027e+01,8.447106e-01,6.428720e+01,5.284793e+01,-2.527852e+01,2.965842e-06,
1.109999e+00,6.891800e-01,3.147964e-01,6.526363e-01,1.227474e+01,2.037033e+01,8.445900e-01,6.424986e+01,5.284592e+01,-2.527900e+01,2.965513e-06,
1.139999e+00,6.894328e-01,3.139486e-01,6.527777e-01,1.224160e+01,2.037568e+01,8.447164e-01,6.431512e+01,5.284740e+01,-2.527751e+01,2.966534e-06,
1.169999e+00,6.893191e-01,3.143821e-01,6.526891e-01,1.225830e+01,2.037233e+01,8.446596e-01,6.428118e+01,5.287293e+01,-2.527636e+01,2.967319e-06,
1.199999e+00,6.892083e-01,3.143534e-01,6.528200e-01,1.225905e+01,2.037728e+01,8.446041e-01,6.428772e+01,5.285636e+01,-2.527760e+01,2.966467e-06,
1.229999e+00,6.894853e-01,3.140859e-01,6.526561e-01,1.224550e+01,2.037108e+01,8.447427e-01,6.430116e+01,5.284641e+01,-2.527886e+01,2.965609e-06,
1.259999e+00,6.892720e-01,3.145939e-01,6.526368e-01,1.226633e+01,2.037035e+01,8.446360e-01,6.426430e+01,5.284222e+01,-2.527990e+01,2.964900e-06,
1.289999e+00,6.894212e-01,3.139642e-01,6.527824e-01,1.224232e+01,2.037586e+01,8.447106e-01,6.431417e+01,5.284732e+01,-2.527809e+01,2.966135e-06,
1.319999e+00,6.893712e-01,3.141333e-01,6.527539e-01,1.224892e+01,2.037478e+01,8.446856e-01,6.430113e+01,5.286601e+01,-2.527672e+01,2.967074e-06,
1.349999e+00,6.890442e-01,3.146295e-01,6.528602e-01,1.227113e+01,2.037880e+01,8.445221e-01,6.426943e+01,5.286570e+01,-2.527595e+01,2.967598e-06,
1.379999e+00,6.893865e-01,3.143334e-01,6.526414e-01,1.225557e+01,2.037052e+01,8.446932e-01,6.428301e+01,5.285562e+01,-2.527480e+01,2.968384e-06,
1.409999e+00,6.893181e-01,3.146332e-01,6.525691e-01,1.226696e+01,2.036779e+01,8.446591e-01,6.425917e+01,5.283661e+01,-2.527677e+01,2.967040e-06,
1.439999e+00,6.893716e-01,3.140463e-01,6.527953e-01,1.224593e+01,2.037634e+01,8.446858e-01,6.430875e+01,5.283469e+01,-2.527748e+01,2.966555e-06,
1.469999e+00,6.894245e-01,3.140647e-01,6.527305e-01,1.224573e+01,2.037390e+01,8.447123e-01,6.430522e+01,5.285566e+01,-2.527832e+01,2.965978e-06,
