"Date","October-04-2023"
"Time","01h10m27s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",215
"Record Rate",1
"Record Time [s]",6.449997e+00
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,7.515821e-01,1.062382e-01,6.510283e-01,4.022809e+00,2.030959e+01,8.757910e-01,8.073186e+01,5.301386e+01,-2.526866e+01,2.972581e-06,
2.999998e-02,7.516247e-01,1.063793e-01,6.509560e-01,4.027856e+00,2.030686e+01,8.758124e-01,8.071876e+01,5.303015e+01,-2.527090e+01,2.971052e-06,
5.999997e-02,7.513815e-01,1.068478e-01,6.511601e-01,4.046653e+00,2.031456e+01,8.756907e-01,8.068147e+01,5.303720e+01,-2.527120e+01,2.970845e-06,
8.999995e-02,7.516209e-01,1.063039e-01,6.509727e-01,4.025055e+00,2.030749e+01,8.758105e-01,8.072546e+01,5.302580e+01,-2.526976e+01,2.971831e-06,
1.199999e-01,7.516723e-01,1.065140e-01,6.508791e-01,4.032637e+00,2.030396e+01,8.758361e-01,8.070613e+01,5.301238e+01,-2.527246e+01,2.969981e-06,
1.499999e-01,7.515550e-01,1.060701e-01,6.510869e-01,4.016668e+00,2.031180e+01,8.757775e-01,8.074710e+01,5.300172e+01,-2.527567e+01,2.967787e-06,
1.799999e-01,7.515276e-01,1.064155e-01,6.510622e-01,4.029721e+00,2.031087e+01,8.757638e-01,8.071714e+01,5.303968e+01,-2.527320e+01,2.969475e-06,
2.099999e-01,7.512316e-01,1.069035e-01,6.513238e-01,4.049528e+00,2.032074e+01,8.756158e-01,8.067900e+01,5.304528e+01,-2.527094e+01,2.971022e-06,
2.399999e-01,7.515774e-01,1.063588e-01,6.510140e-01,4.027337e+00,2.030905e+01,8.757887e-01,8.072133e+01,5.301779e+01,-2.527148e+01,2.970651e-06,
2.699999e-01,7.515396e-01,1.070286e-01,6.509478e-01,4.052567e+00,2.030655e+01,8.757698e-01,8.066299e+01,5.302290e+01,-2.527248e+01,2.969973e-06,
2.999998e-01,7.514931e-01,1.059952e-01,6.511706e-01,4.014195e+00,2.031496e+01,8.757465e-01,8.075468e+01,5.300676e+01,-2.527070e+01,2.971184e-06,
3.299998e-01,7.516988e-01,1.057737e-01,6.509691e-01,4.004831e+00,2.030735e+01,8.758494e-01,8.077087e+01,5.301112e+01,-2.527624e+01,2.967400e-06,
3.599998e-01,7.514206e-01,1.066052e-01,6.511546e-01,4.037377e+00,2.031436e+01,8.757103e-01,8.070218e+01,5.304141e+01,-2.527901e+01,2.965505e-06,
3.899998e-01,7.514479e-01,1.063030e-01,6.511726e-01,4.025937e+00,2.031503e+01,8.757240e-01,8.072833e+01,5.302485e+01,-2.527893e+01,2.965560e-06,
4.199998e-01,7.516842e-01,1.066503e-01,6.508430e-01,4.037664e+00,2.030260e+01,8.758421e-01,8.069394e+01,5.301353e+01,-2.527843e+01,2.965907e-06,
4.499998e-01,7.514528e-01,1.065060e-01,6.511337e-01,4.033498e+00,2.031357e+01,8.757264e-01,8.071039e+01,5.301450e+01,-2.527846e+01,2.965883e-06,
4.799997e-01,7.514778e-01,1.065287e-01,6.511012e-01,4.034215e+00,2.031234e+01,8.757389e-01,8.070799e+01,5.303994e+01,-2.527390e+01,2.969000e-06,
5.099997e-01,7.513887e-01,1.064792e-01,6.512121e-01,4.032835e+00,2.031653e+01,8.756943e-01,8.071379e+01,5.303204e+01,-2.527184e+01,2.970405e-06,
5.399997e-01,7.515365e-01,1.061943e-01,6.510881e-01,4.021408e+00,2.031184e+01,8.757682e-01,8.073646e+01,5.301565e+01,-2.527533e+01,2.968023e-06,
5.699997e-01,7.516229e-01,1.063365e-01,6.509651e-01,4.026265e+00,2.030720e+01,8.758115e-01,8.072255e+01,5.300936e+01,-2.527562e+01,2.967825e-06,
5.999997e-01,7.514210e-01,1.064169e-01,6.511850e-01,4.030335e+00,2.031550e+01,8.757105e-01,8.071875e+01,5.302228e+01,-2.527578e+01,2.967714e-06,
6.299997e-01,7.513121e-01,1.067896e-01,6.512496e-01,4.044843e+00,2.031794e+01,8.756561e-01,8.068772e+01,5.304546e+01,-2.526994e+01,2.971709e-06,
6.599996e-01,7.513930e-01,1.066883e-01,6.511730e-01,4.040628e+00,2.031505e+01,8.756965e-01,8.069532e+01,5.302556e+01,-2.526924e+01,2.972189e-06,
6.899996e-01,7.515602e-01,1.063565e-01,6.510342e-01,4.027344e+00,2.030981e+01,8.757801e-01,8.072181e+01,5.301880e+01,-2.526955e+01,2.971974e-06,
7.199996e-01,7.515846e-01,1.067215e-01,6.509464e-01,4.040854e+00,2.030650e+01,8.757923e-01,8.068929e+01,5.301243e+01,-2.527126e+01,2.970801e-06,
7.499996e-01,7.515942e-01,1.061892e-01,6.510223e-01,4.020910e+00,2.030936e+01,8.757971e-01,8.073599e+01,5.301050e+01,-2.527120e+01,2.970846e-06,
7.799996e-01,7.515599e-01,1.064033e-01,6.510270e-01,4.029092e+00,2.030954e+01,8.757799e-01,8.071770e+01,5.302887e+01,-2.527146e+01,2.970669e-06,
8.099996e-01,7.514249e-01,1.066387e-01,6.511443e-01,4.038607e+00,2.031396e+01,8.757124e-01,8.069916e+01,5.302530e+01,-2.527316e+01,2.969507e-06,
8.399996e-01,7.513657e-01,1.068902e-01,6.511713e-01,4.048319e+00,2.031499e+01,8.756828e-01,8.067800e+01,5.303579e+01,-2.527187e+01,2.970387e-06,
8.699995e-01,7.513936e-01,1.072506e-01,6.510798e-01,4.061638e+00,2.031153e+01,8.756968e-01,8.064583e+01,5.303215e+01,-2.526736e+01,2.973473e-06,
8.999995e-01,7.515858e-01,1.061108e-01,6.510448e-01,4.018027e+00,2.031021e+01,8.757929e-01,8.074302e+01,5.298973e+01,-2.526926e+01,2.972174e-06,
9.299995e-01,7.515799e-01,1.062553e-01,6.510280e-01,4.023457e+00,2.030958e+01,8.757900e-01,8.073040e+01,5.302234e+01,-2.527159e+01,2.970578e-06,
9.599995e-01,7.512891e-01,1.066257e-01,6.513030e-01,4.038839e+00,2.031996e+01,8.756446e-01,8.070251e+01,5.302791e+01,-2.527382e+01,2.969051e-06,
9.899995e-01,7.515000e-01,1.064589e-01,6.510870e-01,4.031489e+00,2.031180e+01,8.757500e-01,8.071377e+01,5.301896e+01,-2.527426e+01,2.968754e-06,
1.019999e+00,7.515434e-01,1.068027e-01,6.509805e-01,4.044105e+00,2.030779e+01,8.757717e-01,8.068281e+01,5.301963e+01,-2.527380e+01,2.969066e-06,
1.049999e+00,7.513948e-01,1.066699e-01,6.511739e-01,4.039932e+00,2.031508e+01,8.756974e-01,8.069691e+01,5.302311e+01,-2.526984e+01,2.971775e-06,
1.079999e+00,7.516619e-01,1.060245e-01,6.509710e-01,4.014400e+00,2.030742e+01,8.758309e-01,8.074939e+01,5.300715e+01,-2.527130e+01,2.970776e-06,
1.109999e+00,7.512532e-01,1.068992e-01,6.512996e-01,4.049255e+00,2.031983e+01,8.756266e-01,8.067903e+01,5.303547e+01,-2.527404e+01,2.968900e-06,
1.139999e+00,7.516256e-01,1.062735e-01,6.509723e-01,4.023894e+00,2.030747e+01,8.758128e-01,8.072806e+01,5.302401e+01,-2.527175e+01,2.970470e-06,
