"Date","October-04-2023"
"Time","01h08m41s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",215
"Record Rate",1
"Record Time [s]",6.449997e+00
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,5.091284e-01,5.584641e-01,6.549093e-01,2.382294e+01,2.045638e+01,7.545642e-01,4.954461e+01,5.253978e+01,-2.528054e+01,2.964465e-06,
2.999998e-02,5.089863e-01,5.585155e-01,6.549759e-01,2.382823e+01,2.045891e+01,7.544931e-01,4.954488e+01,5.254904e+01,-2.528068e+01,2.964367e-06,
5.999997e-02,5.091480e-01,5.587084e-01,6.546856e-01,2.382863e+01,2.044791e+01,7.545740e-01,4.952257e+01,5.253097e+01,-2.527989e+01,2.964907e-06,
8.999995e-02,5.092123e-01,5.584763e-01,6.548336e-01,2.382090e+01,2.045352e+01,7.546062e-01,4.954073e+01,5.251245e+01,-2.528022e+01,2.964680e-06,
1.199999e-01,5.094617e-01,5.580781e-01,6.549791e-01,2.380374e+01,2.045903e+01,7.547309e-01,4.956718e+01,5.251424e+01,-2.528100e+01,2.964150e-06,
1.499999e-01,5.091849e-01,5.584071e-01,6.549139e-01,2.381990e+01,2.045656e+01,7.545924e-01,4.954770e+01,5.256950e+01,-2.527862e+01,2.965777e-06,
1.799999e-01,5.090177e-01,5.584879e-01,6.549750e-01,2.382665e+01,2.045888e+01,7.545088e-01,4.954624e+01,5.254720e+01,-2.527820e+01,2.966059e-06,
2.099999e-01,5.093583e-01,5.585920e-01,6.546214e-01,2.381976e+01,2.044547e+01,7.546792e-01,4.952569e+01,5.251414e+01,-2.527852e+01,2.965842e-06,
2.399999e-01,5.092220e-01,5.585800e-01,6.547376e-01,2.382327e+01,2.044988e+01,7.546110e-01,4.953132e+01,5.252188e+01,-2.527940e+01,2.965239e-06,
2.699999e-01,5.094096e-01,5.581701e-01,6.549412e-01,2.380755e+01,2.045760e+01,7.547048e-01,4.956088e+01,5.252857e+01,-2.527985e+01,2.964933e-06,
2.999998e-01,5.092038e-01,5.585166e-01,6.548059e-01,2.382217e+01,2.045247e+01,7.546019e-01,4.953748e+01,5.255442e+01,-2.527757e+01,2.966493e-06,
3.299998e-01,5.091485e-01,5.584273e-01,6.549251e-01,2.382144e+01,2.045698e+01,7.545742e-01,4.954716e+01,5.251044e+01,-2.528203e+01,2.963449e-06,
3.599998e-01,5.090575e-01,5.588158e-01,6.546643e-01,2.383390e+01,2.044710e+01,7.545288e-01,4.951621e+01,5.255611e+01,-2.528091e+01,2.964213e-06,
3.899998e-01,5.090760e-01,5.586878e-01,6.547592e-01,2.383012e+01,2.045070e+01,7.545380e-01,4.952680e+01,5.250192e+01,-2.528106e+01,2.964107e-06,
4.199998e-01,5.092199e-01,5.584001e-01,6.548926e-01,2.381874e+01,2.045576e+01,7.546100e-01,4.954713e+01,5.255118e+01,-2.528003e+01,2.964812e-06,
4.499998e-01,5.090672e-01,5.585280e-01,6.549023e-01,2.382629e+01,2.045612e+01,7.545336e-01,4.954107e+01,5.255964e+01,-2.527657e+01,2.967172e-06,
4.799997e-01,5.091747e-01,5.583703e-01,6.549532e-01,2.381924e+01,2.045805e+01,7.545874e-01,4.955126e+01,5.252408e+01,-2.527890e+01,2.965582e-06,
5.099997e-01,5.091975e-01,5.586071e-01,6.547335e-01,2.382465e+01,2.044972e+01,7.545988e-01,4.952977e+01,5.251698e+01,-2.528056e+01,2.964451e-06,
5.399997e-01,5.091618e-01,5.585462e-01,6.548133e-01,2.382410e+01,2.045275e+01,7.545809e-01,4.953630e+01,5.251606e+01,-2.528054e+01,2.964460e-06,
5.699997e-01,5.092843e-01,5.583139e-01,6.549161e-01,2.381474e+01,2.045665e+01,7.546421e-01,4.955252e+01,5.253431e+01,-2.527737e+01,2.966626e-06,
5.999997e-01,5.093478e-01,5.583922e-01,6.548000e-01,2.381495e+01,2.045224e+01,7.546739e-01,4.954353e+01,5.254560e+01,-2.527693e+01,2.966929e-06,
