"Date","October-04-2023"
"Time","01h03m15s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",215
"Record Rate",1
"Record Time [s]",6.449997e+00
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-7.145428e-01,-2.579133e-01,6.503148e-01,-8.007651e+01,2.028267e+01,1.427286e-01,1.116332e+02,5.174749e+01,-2.532052e+01,2.937296e-06,
2.999998e-02,-7.138494e-01,-2.569247e-01,6.514666e-01,-8.010273e+01,2.032614e+01,1.430753e-01,1.115232e+02,5.173921e+01,-2.531971e+01,2.937847e-06,
5.999997e-02,-7.139707e-01,-2.567086e-01,6.514188e-01,-8.011196e+01,2.032433e+01,1.430146e-01,1.115082e+02,5.174619e+01,-2.531759e+01,2.939278e-06,
8.999995e-02,-7.141567e-01,-2.574165e-01,6.509354e-01,-8.008920e+01,2.030608e+01,1.429216e-01,1.115766e+02,5.175597e+01,-2.531995e+01,2.937685e-06,
1.199999e-01,-7.145133e-01,-2.576883e-01,6.504364e-01,-8.008411e+01,2.028726e+01,1.427434e-01,1.116124e+02,5.173197e+01,-2.532173e+01,2.936481e-06,
1.499999e-01,-7.143803e-01,-2.575171e-01,6.506503e-01,-8.008849e+01,2.029532e+01,1.428099e-01,1.115929e+02,5.175455e+01,-2.532307e+01,2.935576e-06,
1.799999e-01,-7.136236e-01,-2.570799e-01,6.516528e-01,-8.009433e+01,2.033317e+01,1.431882e-01,1.115294e+02,5.173856e+01,-2.531895e+01,2.938358e-06,
2.099999e-01,-7.138382e-01,-2.566468e-01,6.515884e-01,-8.011246e+01,2.033073e+01,1.430809e-01,1.114984e+02,5.174303e+01,-2.531786e+01,2.939096e-06,
2.399999e-01,-7.141006e-01,-2.572844e-01,6.510492e-01,-8.009317e+01,2.031038e+01,1.429497e-01,1.115631e+02,5.175882e+01,-2.531898e+01,2.938337e-06,
2.699999e-01,-7.142439e-01,-2.574067e-01,6.508437e-01,-8.009066e+01,2.030262e+01,1.428781e-01,1.115786e+02,5.173481e+01,-2.531691e+01,2.939741e-06,
