"Date","October-04-2023"
"Time","01h08m14s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",215
"Record Rate",1
"Record Time [s]",6.449997e+00
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,3.356468e-01,6.760807e-01,6.559391e-01,3.179873e+01,2.049545e+01,6.678234e-01,4.413369e+01,5.230126e+01,-2.528122e+01,2.964000e-06,
2.999998e-02,3.353656e-01,6.761930e-01,6.559672e-01,3.181018e+01,2.049651e+01,6.676828e-01,4.413016e+01,5.233556e+01,-2.527294e+01,2.969657e-06,
5.999997e-02,3.357234e-01,6.762415e-01,6.557341e-01,3.179884e+01,2.048767e+01,6.678617e-01,4.411793e+01,5.228808e+01,-2.526905e+01,2.972316e-06,
8.999995e-02,3.355234e-01,6.761196e-01,6.559621e-01,3.180358e+01,2.049632e+01,6.677617e-01,4.413305e+01,5.222338e+01,-2.527160e+01,2.970574e-06,
1.199999e-01,3.356539e-01,6.760429e-01,6.559744e-01,3.179785e+01,2.049679e+01,6.678270e-01,4.413683e+01,5.229257e+01,-2.527372e+01,2.969123e-06,
1.499999e-01,3.359949e-01,6.758867e-01,6.559608e-01,3.178362e+01,2.049627e+01,6.679974e-01,4.414285e+01,5.226897e+01,-2.526653e+01,2.974041e-06,
1.799999e-01,3.354159e-01,6.759799e-01,6.561611e-01,3.180488e+01,2.050387e+01,6.677080e-01,4.414765e+01,5.229030e+01,-2.526955e+01,2.971972e-06,
2.099999e-01,3.355815e-01,6.762399e-01,6.558084e-01,3.180363e+01,2.049049e+01,6.677908e-01,4.412124e+01,5.229238e+01,-2.526690e+01,2.973791e-06,
2.399999e-01,3.355721e-01,6.761404e-01,6.559158e-01,3.180227e+01,2.049456e+01,6.677860e-01,4.413015e+01,5.225280e+01,-2.526570e+01,2.974613e-06,
2.699999e-01,3.359929e-01,6.756892e-01,6.561653e-01,3.178035e+01,2.050403e+01,6.679964e-01,4.416015e+01,5.225029e+01,-2.526282e+01,2.976584e-06,
2.999998e-01,3.354961e-01,6.760354e-01,6.560629e-01,3.180309e+01,2.050015e+01,6.677480e-01,4.414101e+01,5.228450e+01,-2.526928e+01,2.972159e-06,
3.299998e-01,3.355620e-01,6.759039e-01,6.561646e-01,3.179863e+01,2.050401e+01,6.677810e-01,4.415102e+01,5.226831e+01,-2.526908e+01,2.972299e-06,
3.599998e-01,3.356792e-01,6.762452e-01,6.557529e-01,3.180040e+01,2.048838e+01,6.678396e-01,4.411860e+01,5.228080e+01,-2.527108e+01,2.970925e-06,
3.899998e-01,3.353268e-01,6.763339e-01,6.558417e-01,3.181388e+01,2.049175e+01,6.676634e-01,4.411872e+01,5.228688e+01,-2.526742e+01,2.973430e-06,
4.199998e-01,3.357485e-01,6.759151e-01,6.560577e-01,3.179247e+01,2.049995e+01,6.678743e-01,4.414589e+01,5.223717e+01,-2.526697e+01,2.973740e-06,
4.499998e-01,3.356916e-01,6.760059e-01,6.559933e-01,3.179594e+01,2.049751e+01,6.678458e-01,4.413923e+01,5.229041e+01,-2.527075e+01,2.971155e-06,
4.799997e-01,3.355943e-01,6.760616e-01,6.559857e-01,3.180019e+01,2.049722e+01,6.677971e-01,4.413654e+01,5.229147e+01,-2.526653e+01,2.974038e-06,
5.099997e-01,3.356905e-01,6.761303e-01,6.558657e-01,3.179808e+01,2.049266e+01,6.678452e-01,4.412838e+01,5.226780e+01,-2.526952e+01,2.971996e-06,
5.399997e-01,3.353807e-01,6.763190e-01,6.558296e-01,3.181179e+01,2.049129e+01,6.676903e-01,4.411882e+01,5.225607e+01,-2.526787e+01,2.973126e-06,
5.699997e-01,3.358829e-01,6.757051e-01,6.562052e-01,3.178436e+01,2.050555e+01,6.679414e-01,4.416122e+01,5.222628e+01,-2.526884e+01,2.972458e-06,
5.999997e-01,3.355998e-01,6.759055e-01,6.561437e-01,3.179737e+01,2.050321e+01,6.677999e-01,4.415004e+01,5.227990e+01,-2.527319e+01,2.969484e-06,
6.299997e-01,3.353629e-01,6.761127e-01,6.560513e-01,3.180892e+01,2.049971e+01,6.676815e-01,4.413724e+01,5.228085e+01,-2.527940e+01,2.965238e-06,
6.599996e-01,3.357139e-01,6.760225e-01,6.559647e-01,3.179546e+01,2.049642e+01,6.678570e-01,4.413727e+01,5.231029e+01,-2.526772e+01,2.973224e-06,
6.899996e-01,3.353849e-01,6.762522e-01,6.558962e-01,3.181052e+01,2.049382e+01,6.676925e-01,4.412455e+01,5.225296e+01,-2.527263e+01,2.969864e-06,
7.199996e-01,3.358284e-01,6.759055e-01,6.560268e-01,3.178960e+01,2.049878e+01,6.679142e-01,4.414494e+01,5.226215e+01,-2.527355e+01,2.969238e-06,
