"Date","May-24-2024"
"Time","22h15m21s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",100
"Record Rate",1
"Record Time [s]",2.999998e+00
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","depolarization"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,9.704882e-02,-1.110109e-01,9.890693e-01,-2.441957e+01,4.076037e+01,5.485244e-01,9.640395e+01,8.813000e+01,-2.792137e+01,1.613849e-06,
2.999998e-02,9.697372e-02,-1.111653e-01,9.890593e-01,-2.445028e+01,4.075843e+01,5.484869e-01,9.641284e+01,8.812697e+01,-2.792200e+01,1.613614e-06,
5.999997e-02,9.687724e-02,-1.112525e-01,9.890590e-01,-2.447554e+01,4.075837e+01,5.484386e-01,9.641784e+01,8.812814e+01,-2.792278e+01,1.613326e-06,
8.999995e-02,9.651356e-02,-1.114187e-01,9.890758e-01,-2.455005e+01,4.076164e+01,5.482568e-01,9.642724e+01,8.813581e+01,-2.792341e+01,1.613092e-06,
1.199999e-01,9.707413e-02,-1.109062e-01,9.890786e-01,-2.440247e+01,4.076217e+01,5.485371e-01,9.639790e+01,8.812942e+01,-2.792156e+01,1.613781e-06,
1.499999e-01,9.723936e-02,-1.104941e-01,9.891085e-01,-2.432544e+01,4.076799e+01,5.486197e-01,9.637413e+01,8.812839e+01,-2.792104e+01,1.613972e-06,
1.799999e-01,9.706254e-02,-1.106906e-01,9.891039e-01,-2.437654e+01,4.076709e+01,5.485313e-01,9.638540e+01,8.811977e+01,-2.792176e+01,1.613706e-06,
2.099999e-01,9.685074e-02,-1.104009e-01,9.891570e-01,-2.437034e+01,4.077744e+01,5.484254e-01,9.636849e+01,8.812362e+01,-2.792258e+01,1.613398e-06,
2.399999e-01,9.676937e-02,-1.108203e-01,9.891181e-01,-2.443611e+01,4.076986e+01,5.483847e-01,9.639273e+01,8.812589e+01,-2.792265e+01,1.613374e-06,
2.699999e-01,9.698942e-02,-1.107328e-01,9.891063e-01,-2.439265e+01,4.076757e+01,5.484947e-01,9.638780e+01,8.812874e+01,-2.792141e+01,1.613833e-06,
