"Date","May-24-2024"
"Time","22h14m54s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",100
"Record Rate",1
"Record Time [s]",2.999998e+00
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","depolarization"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,2.440123e-01,-6.694663e-01,-7.016216e-01,-3.498691e+01,-2.227863e+01,6.220062e-01,-1.336565e+02,9.095134e+01,-2.788937e+01,1.625784e-06,
2.999998e-02,2.438804e-01,-6.693142e-01,-7.018126e-01,-3.498980e+01,-2.228630e+01,6.219402e-01,-1.336422e+02,9.094210e+01,-2.788982e+01,1.625617e-06,
5.999997e-02,2.440006e-01,-6.695744e-01,-7.015225e-01,-3.498884e+01,-2.227464e+01,6.220003e-01,-1.336652e+02,9.096404e+01,-2.788953e+01,1.625723e-06,
8.999995e-02,2.439798e-01,-6.694911e-01,-7.016092e-01,-3.498848e+01,-2.227813e+01,6.219899e-01,-1.336581e+02,9.097458e+01,-2.788953e+01,1.625726e-06,
1.199999e-01,2.437727e-01,-6.693633e-01,-7.018031e-01,-3.499454e+01,-2.228592e+01,6.218863e-01,-1.336447e+02,9.098711e+01,-2.788959e+01,1.625700e-06,
1.499999e-01,2.440518e-01,-6.693253e-01,-7.017424e-01,-3.498347e+01,-2.228348e+01,6.220259e-01,-1.336456e+02,9.095571e+01,-2.788952e+01,1.625730e-06,
1.799999e-01,2.437787e-01,-6.691980e-01,-7.019586e-01,-3.499204e+01,-2.229218e+01,6.218893e-01,-1.336313e+02,9.095496e+01,-2.789038e+01,1.625406e-06,
2.099999e-01,2.437273e-01,-6.694312e-01,-7.017541e-01,-3.499719e+01,-2.228395e+01,6.218637e-01,-1.336496e+02,9.097790e+01,-2.789046e+01,1.625378e-06,
2.399999e-01,2.442160e-01,-6.693051e-01,-7.017045e-01,-3.497699e+01,-2.228196e+01,6.221080e-01,-1.336463e+02,9.096101e+01,-2.788872e+01,1.626030e-06,
2.699999e-01,2.441168e-01,-6.692168e-01,-7.018233e-01,-3.497952e+01,-2.228673e+01,6.220584e-01,-1.336376e+02,9.096486e+01,-2.788874e+01,1.626021e-06,
2.999998e-01,2.440416e-01,-6.691885e-01,-7.018764e-01,-3.498198e+01,-2.228887e+01,6.220208e-01,-1.336343e+02,9.095948e+01,-2.788945e+01,1.625755e-06,
3.299998e-01,2.439432e-01,-6.690023e-01,-7.020880e-01,-3.498313e+01,-2.229738e+01,6.219716e-01,-1.336177e+02,9.095583e+01,-2.789027e+01,1.625449e-06,
3.599998e-01,2.439301e-01,-6.688386e-01,-7.022486e-01,-3.498137e+01,-2.230384e+01,6.219650e-01,-1.336041e+02,9.096391e+01,-2.789056e+01,1.625338e-06,
3.899998e-01,2.439829e-01,-6.684365e-01,-7.026130e-01,-3.497382e+01,-2.231851e+01,6.219914e-01,-1.335721e+02,9.096726e+01,-2.789009e+01,1.625515e-06,
4.199998e-01,2.439149e-01,-6.682634e-01,-7.028012e-01,-3.497401e+01,-2.232609e+01,6.219574e-01,-1.335570e+02,9.097005e+01,-2.789003e+01,1.625538e-06,
4.499998e-01,2.441194e-01,-6.681280e-01,-7.028589e-01,-3.496440e+01,-2.232841e+01,6.220597e-01,-1.335488e+02,9.095156e+01,-2.788962e+01,1.625691e-06,
4.799997e-01,2.438647e-01,-6.680787e-01,-7.029942e-01,-3.497335e+01,-2.233386e+01,6.219324e-01,-1.335412e+02,9.094841e+01,-2.789132e+01,1.625055e-06,
5.099997e-01,2.437138e-01,-6.681099e-01,-7.030169e-01,-3.497950e+01,-2.233478e+01,6.218569e-01,-1.335416e+02,9.095898e+01,-2.789165e+01,1.624932e-06,
5.399997e-01,2.437926e-01,-6.678772e-01,-7.032106e-01,-3.497330e+01,-2.234258e+01,6.218963e-01,-1.335238e+02,9.098470e+01,-2.789051e+01,1.625359e-06,
5.699997e-01,2.439089e-01,-6.674379e-01,-7.035873e-01,-3.496282e+01,-2.235776e+01,6.219545e-01,-1.334897e+02,9.096862e+01,-2.788986e+01,1.625601e-06,
5.999997e-01,2.438399e-01,-6.674865e-01,-7.035651e-01,-3.496611e+01,-2.235687e+01,6.219200e-01,-1.334926e+02,9.095885e+01,-2.789029e+01,1.625440e-06,
6.299997e-01,2.435704e-01,-6.674476e-01,-7.036953e-01,-3.497578e+01,-2.236212e+01,6.217852e-01,-1.334857e+02,9.095032e+01,-2.789150e+01,1.624987e-06,
6.599996e-01,2.437214e-01,-6.673660e-01,-7.037205e-01,-3.496893e+01,-2.236313e+01,6.218607e-01,-1.334812e+02,9.096656e+01,-2.789087e+01,1.625222e-06,
6.899996e-01,2.439464e-01,-6.672332e-01,-7.037684e-01,-3.495857e+01,-2.236507e+01,6.219732e-01,-1.334735e+02,9.096419e+01,-2.788971e+01,1.625657e-06,
7.199996e-01,2.437658e-01,-6.673171e-01,-7.037514e-01,-3.496657e+01,-2.236438e+01,6.218829e-01,-1.334778e+02,9.096294e+01,-2.788990e+01,1.625585e-06,
7.499996e-01,2.437268e-01,-6.672797e-01,-7.038004e-01,-3.496753e+01,-2.236636e+01,6.218634e-01,-1.334742e+02,9.096317e+01,-2.789018e+01,1.625481e-06,
7.799996e-01,2.436365e-01,-6.669722e-01,-7.041231e-01,-3.496669e+01,-2.237937e+01,6.218183e-01,-1.334479e+02,9.093734e+01,-2.789054e+01,1.625345e-06,
8.099996e-01,2.436582e-01,-6.672360e-01,-7.038656e-01,-3.496952e+01,-2.236899e+01,6.218291e-01,-1.334697e+02,9.094805e+01,-2.789024e+01,1.625459e-06,
8.399996e-01,2.442540e-01,-6.671849e-01,-7.037075e-01,-3.494625e+01,-2.236261e+01,6.221270e-01,-1.334739e+02,9.095038e+01,-2.788844e+01,1.626133e-06,
8.699995e-01,2.438476e-01,-6.672795e-01,-7.037588e-01,-3.496295e+01,-2.236468e+01,6.219238e-01,-1.334759e+02,9.096240e+01,-2.788916e+01,1.625865e-06,
8.999995e-01,2.439084e-01,-6.671876e-01,-7.038248e-01,-3.495938e+01,-2.236734e+01,6.219542e-01,-1.334693e+02,9.095052e+01,-2.788997e+01,1.625562e-06,
9.299995e-01,2.435887e-01,-6.672471e-01,-7.038791e-01,-3.497231e+01,-2.236953e+01,6.217944e-01,-1.334696e+02,9.095023e+01,-2.789070e+01,1.625288e-06,
9.599995e-01,2.436213e-01,-6.676259e-01,-7.035086e-01,-3.497631e+01,-2.235459e+01,6.218107e-01,-1.335009e+02,9.097031e+01,-2.789056e+01,1.625339e-06,
9.899995e-01,2.436645e-01,-6.678743e-01,-7.032577e-01,-3.497811e+01,-2.234448e+01,6.218323e-01,-1.335218e+02,9.097466e+01,-2.788987e+01,1.625597e-06,
1.019999e+00,2.437677e-01,-6.679587e-01,-7.031419e-01,-3.497537e+01,-2.233981e+01,6.218838e-01,-1.335301e+02,9.097312e+01,-2.789000e+01,1.625549e-06,
1.049999e+00,2.437383e-01,-6.679036e-01,-7.032043e-01,-3.497572e+01,-2.234233e+01,6.218692e-01,-1.335252e+02,9.096227e+01,-2.789016e+01,1.625490e-06,
1.079999e+00,2.437460e-01,-6.679335e-01,-7.031733e-01,-3.497584e+01,-2.234108e+01,6.218730e-01,-1.335277e+02,9.094534e+01,-2.789051e+01,1.625359e-06,
1.109999e+00,2.437551e-01,-6.682103e-01,-7.029072e-01,-3.497932e+01,-2.233036e+01,6.218776e-01,-1.335504e+02,9.096047e+01,-2.789092e+01,1.625205e-06,
1.139999e+00,2.436665e-01,-6.680387e-01,-7.031009e-01,-3.498030e+01,-2.233816e+01,6.218332e-01,-1.335352e+02,9.098026e+01,-2.789060e+01,1.625325e-06,
1.169999e+00,2.434979e-01,-6.680162e-01,-7.031807e-01,-3.498637e+01,-2.234138e+01,6.217490e-01,-1.335310e+02,9.097972e+01,-2.789053e+01,1.625350e-06,
1.199999e+00,2.434517e-01,-6.681387e-01,-7.030804e-01,-3.498981e+01,-2.233733e+01,6.217259e-01,-1.335403e+02,9.097147e+01,-2.789041e+01,1.625393e-06,
1.229999e+00,2.435359e-01,-6.681814e-01,-7.030106e-01,-3.498721e+01,-2.233452e+01,6.217680e-01,-1.335450e+02,9.096608e+01,-2.789085e+01,1.625230e-06,
1.259999e+00,2.434976e-01,-6.682486e-01,-7.029600e-01,-3.498959e+01,-2.233248e+01,6.217488e-01,-1.335499e+02,9.096832e+01,-2.789106e+01,1.625152e-06,
1.289999e+00,2.436105e-01,-6.682080e-01,-7.029595e-01,-3.498476e+01,-2.233246e+01,6.218052e-01,-1.335482e+02,9.098267e+01,-2.789003e+01,1.625537e-06,
1.319999e+00,2.436928e-01,-6.680632e-01,-7.030686e-01,-3.497964e+01,-2.233686e+01,6.218464e-01,-1.335375e+02,9.097110e+01,-2.788956e+01,1.625714e-06,
1.349999e+00,2.437369e-01,-6.682736e-01,-7.028533e-01,-3.498088e+01,-2.232819e+01,6.218685e-01,-1.335553e+02,9.097767e+01,-2.788982e+01,1.625615e-06,
1.379999e+00,2.436705e-01,-6.685619e-01,-7.026021e-01,-3.498737e+01,-2.231807e+01,6.218352e-01,-1.335779e+02,9.095162e+01,-2.789041e+01,1.625397e-06,
1.409999e+00,2.434320e-01,-6.688744e-01,-7.023873e-01,-3.500069e+01,-2.230943e+01,6.217160e-01,-1.336000e+02,9.096762e+01,-2.789107e+01,1.625149e-06,
1.439999e+00,2.436343e-01,-6.691492e-01,-7.020553e-01,-3.499683e+01,-2.229607e+01,6.218172e-01,-1.336253e+02,9.098422e+01,-2.789037e+01,1.625411e-06,
1.469999e+00,2.439998e-01,-6.690442e-01,-7.020284e-01,-3.498157e+01,-2.229499e+01,6.219999e-01,-1.336219e+02,9.095911e+01,-2.788914e+01,1.625869e-06,
1.499999e+00,2.441523e-01,-6.692683e-01,-7.017618e-01,-3.497889e+01,-2.228426e+01,6.220762e-01,-1.336423e+02,9.094413e+01,-2.788918e+01,1.625854e-06,
1.529999e+00,2.442382e-01,-6.699048e-01,-7.011243e-01,-3.498442e+01,-2.225864e+01,6.221191e-01,-1.336956e+02,9.094169e+01,-2.788937e+01,1.625784e-06,
1.559999e+00,2.439111e-01,-6.704776e-01,-7.006905e-01,-3.500463e+01,-2.224121e+01,6.219555e-01,-1.337377e+02,9.095678e+01,-2.789052e+01,1.625355e-06,
1.589999e+00,2.439678e-01,-6.709324e-01,-7.002353e-01,-3.500874e+01,-2.222294e+01,6.219839e-01,-1.337757e+02,9.098347e+01,-2.789001e+01,1.625546e-06,
1.619999e+00,2.443135e-01,-6.706991e-01,-7.003382e-01,-3.499250e+01,-2.222707e+01,6.221567e-01,-1.337616e+02,9.094905e+01,-2.788919e+01,1.625853e-06,
